Season,DayNum,WTeamID,WScore,LTeamID,LScore,WLoc,NumOT,WinnerTeam,LoserTeam
1990,51,1228,101,1281,93,N,0,Illinois,Missouri
1990,51,1261,73,1322,63,H,0,LSU,Northwestern LA
1990,51,1266,77,1152,45,H,0,Marquette,Chicago St
1990,51,1272,59,1309,55,H,0,Memphis,New Orleans
1990,51,1277,80,1191,66,A,0,Michigan St,Evansville
1990,51,1278,77,1449,60,H,0,Minnesota,Washington
1990,51,1283,85,1126,51,H,0,Missouri St,Bethune-Cookman
1990,51,1345,60,1143,55,H,0,Purdue,California
1990,51,1350,69,1330,62,H,0,Richmond,Old Dominion
1990,51,1352,93,1347,75,H,0,Robert Morris,Radford
1990,51,1374,63,1150,55,A,0,SMU,Charlotte
1990,51,1375,111,1106,68,H,0,South Alabama,Alabama St
1990,51,1387,77,1443,65,A,0,St Louis,WKU
1990,51,1388,60,1285,54,H,0,St Mary's CA,Montana
1990,51,1391,87,1180,77,H,0,Stetson,Drexel
1990,51,1397,92,1441,66,H,0,Tennessee,W Carolina
1990,51,1401,96,1221,93,N,0,Texas A&M,Holy Cross
1990,51,1427,88,1204,84,A,0,UT San Antonio,Ga Southern
1990,51,1429,70,1451,52,H,0,Utah St,Weber St
1990,51,1431,77,1166,66,H,0,UTEP,Creighton
1990,51,1438,63,1433,46,A,0,Virginia,VCU
1990,52,1109,102,1186,93,H,0,Alliant Intl,E Washington
1990,52,1117,70,1292,55,A,0,Arkansas St,MTSU
1990,52,1140,69,1321,68,H,0,BYU,Northwestern
1990,52,1141,77,1111,69,N,0,C Michigan,Appalachian St
1990,52,1149,78,1134,71,A,0,Charleston So,Brooklyn
1990,52,1151,69,1379,66,H,0,Chattanooga,Southern Miss
1990,52,1181,89,1172,44,A,0,Duke,Davidson
1990,52,1185,104,1156,98,A,0,E Michigan,Cleveland St
1990,52,1260,78,1414,72,A,0,Loyola-Chicago,UC Irvine
1990,52,1286,76,1395,62,H,0,Montana St,TCU
1990,52,1301,110,1421,70,H,0,NC State,UNC Asheville
1990,52,1305,88,1360,69,A,0,Nevada,San Diego
1990,52,1308,84,1358,66,H,0,New Mexico St,Sam Houston St
1990,52,1310,83,1383,69,A,0,Niagara,St Francis NY
1990,52,1323,97,1434,70,H,0,Notre Dame,Valparaiso
1990,52,1326,59,1376,46,H,0,Ohio St,South Carolina
1990,52,1330,77,1433,67,N,0,Old Dominion,VCU
1990,52,1344,85,1130,66,H,0,Providence,Boston College
1990,52,1349,73,1341,51,H,0,Rice,Prairie View
1990,52,1361,67,1402,53,N,0,San Diego St,Texas St
1990,52,1399,72,1120,70,N,0,Tennessee Tech,Auburn
1990,52,1400,98,1440,74,H,0,Texas,VMI
1990,52,1401,114,1198,90,A,0,Texas A&M,Florida Intl
1990,52,1412,80,1336,57,H,0,UAB,Penn St
1990,52,1438,69,1350,57,A,0,Virginia,Richmond
1990,52,1448,67,1104,65,H,0,Wake Forest,Alabama
1990,52,1451,96,1317,69,H,0,Weber St,North Texas
1990,52,1457,91,1354,74,H,0,Winthrop,S Carolina St
1990,52,1461,79,1249,71,A,0,Wyoming,Lamar
1990,52,1464,83,1311,79,H,0,Youngstown St,Nicholls St
1990,53,1111,83,1311,66,N,0,Appalachian St,Nicholls St
1990,53,1141,67,1464,66,A,0,C Michigan,Youngstown St
1990,53,1166,84,1288,69,H,0,Creighton,Morgan St
1990,53,1178,80,1171,67,N,0,Detroit,Dartmouth
1990,53,1179,70,1227,63,H,0,Drake,IL Chicago
1990,53,1180,83,1416,72,A,0,Drexel,UCF
1990,53,1190,86,1187,80,N,0,ETSU,East Carolina
1990,53,1199,92,1391,83,H,0,Florida St,Stetson
1990,53,1218,84,1356,71,N,0,Hawaii,S Illinois
1990,53,1221,101,1209,94,N,0,Holy Cross,Georgia St
1990,53,1239,78,1197,63,H,0,Jacksonville,Florida A&M
1990,53,1242,90,1113,67,H,0,Kansas,Arizona St
1990,53,1246,88,1339,71,H,0,Kentucky,Portland
1990,53,1247,71,1437,70,H,0,La Salle,Villanova
1990,53,1264,88,1447,72,H,0,Manhattan,Wagner
1990,53,1268,104,1206,86,N,0,Maryland,George Mason
1990,53,1270,83,1212,75,H,0,McNeese St,Grambling
1990,53,1307,94,1263,63,H,0,New Mexico,Maine
1990,53,1323,86,1248,71,H,0,Notre Dame,Lafayette
1990,53,1333,76,1129,42,H,0,Oregon St,Boise St
1990,53,1334,61,1285,58,H,0,Pacific,Montana
1990,53,1336,62,1402,37,N,0,Penn St,Texas St
1990,53,1362,75,1145,64,H,0,San Francisco,Canisius
1990,53,1380,104,1114,95,A,0,Southern Univ,Ark Little Rock
1990,53,1389,70,1265,62,H,0,St Peter's,Marist
1990,53,1390,77,1159,66,H,0,Stanford,Colgate
1990,53,1406,87,1259,79,A,0,Towson,Loyola MD
1990,53,1408,85,1410,77,H,0,Tulane,UTRGV
1990,53,1409,97,1126,85,H,0,Tulsa,Bethune-Cookman
1990,53,1411,94,1319,79,H,0,TX Southern,Northern Arizona
1990,53,1412,91,1361,46,H,0,UAB,San Diego St
1990,53,1418,89,1153,88,N,0,Louisiana,Cincinnati
1990,53,1420,94,1287,88,H,0,UMBC,Morehead St
1990,53,1462,72,1343,65,N,0,Xavier,Princeton
1990,54,1116,92,1440,61,H,0,Arkansas,VMI
1990,54,1123,63,1139,42,H,0,Ball St,Butler
1990,54,1133,85,1204,77,H,0,Bradley,Ga Southern
1990,54,1143,85,1140,63,H,0,California,BYU
1990,54,1153,75,1339,53,N,0,Cincinnati,Portland
1990,54,1159,91,1109,88,A,0,Colgate,Alliant Intl
1990,54,1161,93,1317,70,H,0,Colorado St,North Texas
1990,54,1164,86,1165,79,N,0,Coppin St,Cornell
1990,54,1173,97,1275,81,H,0,Dayton,Miami OH
1990,54,1177,71,1266,62,H,0,DePaul,Marquette
1990,54,1179,87,1288,69,H,0,Drake,Morgan St
1990,54,1181,74,1449,64,H,0,Duke,Washington
1990,54,1191,88,1373,83,H,0,Evansville,Siena
1990,54,1196,91,1378,54,H,0,Florida,South Florida
1990,54,1202,77,1437,73,H,0,Furman,Villanova
1990,54,1216,71,1193,59,H,0,Hartford,Fairfield
1990,54,1218,70,1442,54,N,0,Hawaii,W Illinois
1990,54,1228,71,1453,47,H,0,Illinois,WI Green Bay
1990,54,1231,115,1235,66,H,0,Indiana,Iowa St
1990,54,1245,73,1156,70,A,0,Kent,Cleveland St
1990,54,1263,73,1171,72,N,0,Maine,Dartmouth
1990,54,1272,96,1238,73,H,0,Memphis,Jackson St
1990,54,1276,91,1371,86,N,0,Michigan,Seton Hall
1990,54,1277,87,1185,73,H,0,Michigan St,E Michigan
1990,54,1278,81,1296,62,H,0,Minnesota,N Illinois
1990,54,1283,77,1461,51,H,0,Missouri St,Wyoming
1990,54,1286,81,1372,69,H,0,Montana St,SF Austin
1990,54,1292,85,1108,76,H,0,MTSU,Alcorn St
1990,54,1307,91,1178,64,H,0,New Mexico,Detroit
1990,54,1314,79,1243,63,N,0,North Carolina,Kansas St
1990,54,1328,136,1258,121,A,0,Oklahoma,Loy Marymount
1990,54,1343,73,1145,59,N,0,Princeton,Canisius
1990,54,1344,78,1428,67,H,0,Providence,Utah
1990,54,1363,65,1226,57,H,0,San Jose St,Idaho St
1990,54,1364,89,1131,68,H,0,UC Santa Barbara,Boston Univ
1990,54,1375,85,1309,73,H,0,South Alabama,New Orleans
1990,54,1385,83,1310,51,H,0,St John's,Niagara
1990,54,1387,77,1160,72,H,0,St Louis,Colorado
1990,54,1396,74,1386,54,H,0,Temple,St Joseph's PA
1990,54,1400,73,1374,67,A,0,Texas,SMU
1990,54,1405,74,1338,68,H,0,Toledo,Pittsburgh
1990,54,1417,87,1168,75,H,0,UCLA,CS Fullerton
1990,54,1418,116,1246,113,A,1,Louisiana,Kentucky
1990,54,1424,97,1234,80,H,0,UNLV,Iowa
1990,54,1425,76,1384,73,H,0,USC,St Francis PA
1990,54,1431,88,1358,65,H,0,UTEP,Sam Houston St
1990,54,1435,100,1359,76,H,0,Vanderbilt,Samford
1990,54,1451,66,1381,65,H,0,Weber St,Southern Utah
1990,54,1455,82,1201,62,H,0,Wichita St,Fresno St
1990,54,1462,78,1362,62,A,0,Xavier,San Francisco
1990,55,1187,81,1165,59,N,0,East Carolina,Cornell
1990,55,1206,74,1164,59,N,0,George Mason,Coppin St
1990,57,1424,78,1253,58,H,0,UNLV,Long Beach St
1990,58,1120,75,1298,61,N,0,Auburn,Navy
1990,58,1143,98,1162,61,H,0,California,Columbia
1990,58,1210,98,1287,76,N,0,Georgia Tech,Morehead St
1990,58,1229,76,1150,69,N,0,Illinois St,Charlotte
1990,58,1231,75,1455,54,N,0,Indiana,Wichita St
1990,58,1233,53,1388,49,A,0,Iona,St Mary's CA
1990,58,1247,74,1326,62,N,0,La Salle,Ohio St
1990,58,1250,83,1274,59,N,0,Lehigh,Miami FL
1990,58,1256,76,1337,73,N,0,Louisiana Tech,Pepperdine
1990,58,1281,71,1272,65,A,0,Missouri,Memphis
1990,58,1301,90,1199,72,N,0,NC State,Florida St
1990,58,1307,88,1187,51,H,0,New Mexico,East Carolina
1990,58,1314,121,1246,110,N,0,North Carolina,Kentucky
1990,58,1320,89,1305,88,A,0,Northern Iowa,Nevada
1990,58,1328,142,1241,109,H,0,Oklahoma,James Madison
1990,58,1332,77,1318,74,N,0,Oregon,Northeastern
1990,58,1333,86,1131,66,N,0,Oregon St,Boston Univ
1990,58,1338,92,1329,81,N,0,Pittsburgh,Oklahoma St
1990,58,1344,105,1134,64,H,0,Providence,Brooklyn
1990,58,1361,78,1310,67,H,0,San Diego St,Niagara
1990,58,1371,68,1348,62,N,0,Seton Hall,Rhode Island
1990,58,1379,78,1137,71,N,0,Southern Miss,Bucknell
1990,58,1380,114,1173,105,A,0,Southern Univ,Dayton
1990,58,1385,77,1224,65,H,0,St John's,Howard
1990,58,1389,71,1334,70,N,0,St Peter's,Pacific
1990,58,1401,64,1260,61,N,0,Texas A&M,Loyola-Chicago
1990,58,1417,74,1201,65,A,0,UCLA,Fresno St
1990,58,1437,73,1155,71,N,0,Villanova,Clemson
1990,58,1449,73,1406,68,H,0,Washington,Towson
1990,58,1452,68,1130,64,N,0,West Virginia,Boston College
1990,59,1112,74,1336,55,H,0,Arizona,Penn St
1990,59,1113,92,1264,70,H,0,Arizona St,Manhattan
1990,59,1130,69,1274,60,N,0,Boston College,Miami FL
1990,59,1131,64,1337,61,N,0,Boston Univ,Pepperdine
1990,59,1132,62,1139,54,A,0,Bowling Green,Butler
1990,59,1137,89,1298,84,N,0,Bucknell,Navy
1990,59,1150,85,1318,76,N,0,Charlotte,Northeastern
1990,59,1153,60,1166,58,N,0,Cincinnati,Creighton
1990,59,1155,85,1310,65,N,0,Clemson,Niagara
1990,59,1181,101,1179,77,N,0,Duke,Drake
1990,59,1199,95,1348,76,N,0,Florida St,Rhode Island
1990,59,1208,65,1458,64,N,0,Georgia,Wisconsin
1990,59,1210,111,1338,92,N,0,Georgia Tech,Pittsburgh
1990,59,1218,84,1362,71,H,0,Hawaii,San Francisco
1990,59,1222,82,1157,79,N,0,Houston,Coastal Car
1990,59,1231,94,1400,66,N,0,Indiana,Texas
1990,59,1239,102,1121,73,H,0,Jacksonville,Augusta
1990,59,1243,74,1122,42,N,0,Kansas St,Austin Peay
1990,59,1253,89,1220,69,H,0,Long Beach St,Hofstra
1990,59,1301,65,1371,62,N,0,NC State,Seton Hall
1990,59,1308,97,1411,76,H,0,New Mexico St,TX Southern
1990,59,1326,74,1309,66,A,0,Ohio St,New Orleans
1990,59,1329,84,1287,77,N,0,Oklahoma St,Morehead St
1990,59,1332,81,1229,79,N,0,Oregon,Illinois St
1990,59,1333,82,1256,81,N,0,Oregon St,Louisiana Tech
1990,59,1345,66,1448,52,N,0,Purdue,Wake Forest
1990,59,1350,95,1381,83,A,0,Richmond,Southern Utah
1990,59,1353,100,1439,89,N,0,Rutgers,Virginia Tech
1990,59,1360,72,1443,66,H,0,San Diego,WKU
1990,59,1376,67,1431,64,A,0,South Carolina,UTEP
1990,59,1378,78,1441,67,H,0,South Florida,W Carolina
1990,59,1379,84,1120,73,N,0,Southern Miss,Auburn
1990,59,1393,85,1248,64,H,0,Syracuse,Lafayette
1990,59,1395,84,1341,59,H,0,TCU,Prairie View
1990,59,1418,104,1111,96,H,0,Louisiana,Appalachian St
1990,59,1425,92,1148,68,H,0,USC,Central Conn
1990,59,1429,79,1428,77,H,0,Utah St,Utah
1990,59,1437,57,1361,52,A,0,Villanova,San Diego St
1990,59,1440,82,1135,59,N,0,VMI,Brown
1990,59,1449,80,1275,64,H,0,Washington,Miami OH
1990,59,1452,92,1250,81,N,0,West Virginia,Lehigh
1990,59,1453,60,1152,39,H,0,WI Green Bay,Chicago St
1990,59,1455,75,1260,59,N,0,Wichita St,Loyola-Chicago
1990,59,1457,80,1109,76,A,0,Winthrop,Alliant Intl
1990,59,1463,74,1198,63,A,0,Yale,Florida Intl
1990,60,1104,78,1233,39,N,0,Alabama,Iona
1990,60,1106,81,1349,78,N,0,Alabama St,Rice
1990,60,1112,85,1345,66,H,0,Arizona,Purdue
1990,60,1113,62,1208,61,H,0,Arizona St,Georgia
1990,60,1129,90,1134,76,H,0,Boise St,Brooklyn
1990,60,1143,82,1165,49,H,0,California,Cornell
1990,60,1150,88,1131,83,N,0,Charlotte,Boston Univ
1990,60,1151,76,1382,62,H,0,Chattanooga,St Bonaventure
1990,60,1157,67,1441,63,N,0,Coastal Car,W Carolina
1990,60,1161,78,1314,67,N,0,Colorado St,North Carolina
1990,60,1163,83,1386,58,H,0,Connecticut,St Joseph's PA
1990,60,1166,77,1179,71,N,0,Creighton,Drake
1990,60,1168,77,1292,69,N,0,CS Fullerton,MTSU
1990,60,1175,81,1135,76,N,0,Delaware St,Brown
1990,60,1181,95,1153,83,N,0,Duke,Cincinnati
1990,60,1186,98,1388,73,H,0,E Washington,St Mary's CA
1990,60,1200,93,1397,85,A,0,Fordham,Tennessee
1990,60,1204,85,1224,65,N,0,Ga Southern,Howard
1990,60,1207,83,1320,49,N,0,Georgetown,Northern Iowa
1990,60,1218,91,1353,74,H,0,Hawaii,Rutgers
1990,60,1222,87,1378,78,A,0,Houston,South Florida
1990,60,1225,70,1245,65,N,0,Idaho,Kent
1990,60,1228,97,1212,73,N,0,Illinois,Grambling
1990,60,1242,103,1410,83,N,0,Kansas,UTRGV
1990,60,1249,90,1372,71,H,0,Lamar,SF Austin
1990,60,1256,90,1229,69,N,0,Louisiana Tech,Illinois St
1990,60,1269,78,1160,71,N,0,Massachusetts,Colorado
1990,60,1272,76,1123,73,N,0,Memphis,Ball St
1990,60,1277,88,1363,61,H,0,Michigan St,San Jose St
1990,60,1280,66,1174,65,N,0,Mississippi St,Delaware
1990,60,1291,86,1440,77,H,0,Mt St Mary's,VMI
1990,60,1293,107,1427,101,N,0,Murray St,UT San Antonio
1990,60,1321,103,1456,78,N,0,Northwestern,William & Mary
1990,60,1328,147,1317,94,N,0,Oklahoma,North Texas
1990,60,1333,71,1332,68,N,0,Oregon St,Oregon
1990,60,1336,67,1448,63,N,0,Penn St,Wake Forest
1990,60,1337,105,1318,79,N,0,Pepperdine,Northeastern
1990,60,1343,59,1114,56,N,0,Princeton,Ark Little Rock
1990,60,1356,89,1102,74,N,0,S Illinois,Air Force
1990,60,1365,76,1335,59,H,0,Santa Clara,Penn
1990,60,1373,79,1110,71,N,0,Siena,American Univ
1990,60,1375,78,1267,75,H,0,South Alabama,Marshall
1990,60,1376,62,1243,60,N,0,South Carolina,Kansas St
1990,60,1385,83,1172,65,H,0,St John's,Davidson
1990,60,1390,70,1282,50,N,0,Stanford,Missouri KC
1990,60,1409,73,1117,61,N,0,Tulsa,Arkansas St
1990,60,1412,76,1306,47,H,0,UAB,New Hampshire
1990,60,1423,85,1182,67,N,0,UNC Wilmington,Duquesne
1990,60,1426,61,1405,57,A,0,UT Arlington,Toledo
1990,60,1431,74,1122,64,H,0,UTEP,Austin Peay
1990,60,1439,78,1362,77,N,0,Virginia Tech,San Francisco
1990,60,1450,72,1325,69,N,0,Washington St,Ohio
1990,60,1458,63,1264,48,N,0,Wisconsin,Manhattan
1990,60,1460,91,1436,82,H,0,Wright St,Vermont
1990,60,1461,75,1419,66,N,0,Wyoming,ULM
1990,61,1104,64,1365,48,A,0,Alabama,Santa Clara
1990,61,1114,90,1363,80,N,0,Ark Little Rock,San Jose St
1990,61,1117,71,1317,66,N,0,Arkansas St,North Texas
1990,61,1121,75,1209,67,H,0,Augusta,Georgia St
1990,61,1123,79,1212,56,N,0,Ball St,Grambling
1990,61,1124,97,1341,67,H,0,Baylor,Prairie View
1990,61,1145,82,1178,69,H,0,Canisius,Detroit
1990,61,1153,79,1353,71,N,0,Cincinnati,Rutgers
1990,61,1156,104,1418,96,H,0,Cleveland St,Louisiana
1990,61,1161,77,1269,51,N,0,Colorado St,Massachusetts
1990,61,1163,84,1280,68,H,0,Connecticut,Mississippi St
1990,61,1166,89,1439,84,N,0,Creighton,Virginia Tech
1990,61,1173,98,1133,61,H,0,Dayton,Bradley
1990,61,1174,68,1386,50,N,0,Delaware,St Joseph's PA
1990,61,1177,91,1198,67,A,0,DePaul,Florida Intl
1990,61,1179,73,1362,59,N,0,Drake,San Francisco
1990,61,1181,87,1218,75,A,0,Duke,Hawaii
1990,61,1183,90,1286,81,A,0,E Illinois,Montana St
1990,61,1186,102,1275,79,H,0,E Washington,Miami OH
1990,61,1191,64,1359,51,A,0,Evansville,Samford
1990,61,1192,85,1351,80,H,0,F Dickinson,Rider
1990,61,1193,62,1211,60,H,0,Fairfield,Gonzaga
1990,61,1201,69,1220,48,H,0,Fresno St,Hofstra
1990,61,1202,85,1354,79,H,0,Furman,S Carolina St
1990,61,1203,87,1206,74,H,0,G Washington,George Mason
1990,61,1216,87,1217,79,A,0,Hartford,Harvard
1990,61,1224,71,1436,68,N,0,Howard,Vermont
1990,61,1225,93,1134,62,N,0,Idaho,Brooklyn
1990,61,1228,83,1272,71,N,0,Illinois,Memphis
1990,61,1233,52,1335,49,N,0,Iona,Penn
1990,61,1234,55,1284,46,H,0,Iowa,Monmouth NJ
1990,61,1242,83,1390,61,N,0,Kansas,Stanford
1990,61,1245,63,1129,49,A,0,Kent,Boise St
1990,61,1248,75,1119,65,H,0,Lafayette,Army
1990,61,1257,86,1246,79,A,0,Louisville,Kentucky
1990,61,1258,122,1310,87,H,0,Loy Marymount,Niagara
1990,61,1261,100,1215,66,H,0,LSU,Hardin-Simmons
1990,61,1268,110,1108,91,H,0,Maryland,Alcorn St
1990,61,1276,103,1185,83,H,0,Michigan,E Michigan
1990,61,1277,51,1343,49,H,0,Michigan St,Princeton
1990,61,1278,91,1464,57,H,0,Minnesota,Youngstown St
1990,61,1279,96,1358,70,A,0,Mississippi,Sam Houston St
1990,61,1293,88,1249,81,A,0,Murray St,Lamar
1990,61,1304,88,1447,67,H,0,Nebraska,Wagner
1990,61,1305,83,1350,71,H,0,Nevada,Richmond
1990,61,1307,96,1406,68,H,0,New Mexico,Towson
1990,61,1314,106,1160,101,N,0,North Carolina,Colorado
1990,61,1323,97,1139,65,H,0,Notre Dame,Butler
1990,61,1325,79,1200,73,N,0,Ohio,Fordham
1990,61,1328,99,1409,78,N,0,Oklahoma,Tulsa
1990,61,1330,85,1241,81,H,0,Old Dominion,James Madison
1990,61,1344,77,1421,63,H,0,Providence,UNC Asheville
1990,61,1349,57,1306,52,N,0,Rice,New Hampshire
1990,61,1352,73,1263,57,A,0,Robert Morris,Maine
1990,61,1356,95,1151,78,A,0,S Illinois,Chattanooga
1990,61,1360,85,1162,58,H,0,San Diego,Columbia
1990,61,1361,70,1148,60,H,0,San Diego St,Central Conn
1990,61,1373,74,1347,72,N,0,Siena,Radford
1990,61,1374,65,1408,62,H,0,SMU,Tulane
1990,61,1380,81,1152,73,A,0,Southern Univ,Chicago St
1990,61,1381,90,1226,88,A,0,Southern Utah,Idaho St
1990,61,1382,79,1102,63,N,0,St Bonaventure,Air Force
1990,61,1387,79,1232,60,H,0,St Louis,Indiana St
1990,61,1395,77,1187,55,H,0,TCU,East Carolina
1990,61,1397,83,1450,82,H,0,Tennessee,Washington St
1990,61,1400,102,1391,82,A,0,Texas,Stetson
1990,61,1403,79,1322,67,H,0,Texas Tech,Northwestern LA
1990,61,1405,88,1182,77,H,0,Toledo,Duquesne
1990,61,1410,60,1282,53,N,0,UTRGV,Missouri KC
1990,61,1412,118,1106,85,H,0,UAB,Alabama St
1990,61,1417,115,1190,66,H,0,UCLA,ETSU
1990,61,1419,81,1292,70,N,0,ULM,MTSU
1990,61,1423,66,1426,64,N,0,UNC Wilmington,UT Arlington
1990,61,1425,99,1319,72,H,0,USC,Northern Arizona
1990,61,1427,94,1372,81,N,0,UT San Antonio,SF Austin
1990,61,1428,78,1389,60,H,0,Utah,St Peter's
1990,61,1429,64,1451,62,A,0,Utah St,Weber St
1990,61,1435,81,1321,80,H,0,Vanderbilt,Northwestern
1990,61,1453,60,1296,56,H,0,WI Green Bay,N Illinois
1990,61,1460,94,1204,91,H,0,Wright St,Ga Southern
1990,61,1461,69,1168,51,N,0,Wyoming,CS Fullerton
1990,61,1462,88,1132,73,H,0,Xavier,Bowling Green
1990,61,1463,93,1416,81,A,0,Yale,UCF
1990,62,1116,117,1175,75,H,0,Arkansas,Delaware St
1990,62,1266,75,1288,51,H,0,Marquette,Morgan St
1990,62,1348,91,1259,71,H,0,Rhode Island,Loyola MD
1990,62,1405,90,1290,53,H,0,Toledo,MS Valley St
1990,63,1424,101,1116,93,H,0,UNLV,Arkansas
1990,64,1109,95,1165,86,H,0,Alliant Intl,Cornell
1990,64,1112,71,1143,70,H,0,Arizona,California
1990,64,1117,80,1288,64,H,0,Arkansas St,Morgan St
1990,64,1133,80,1260,59,H,0,Bradley,Loyola-Chicago
1990,64,1179,76,1341,74,H,0,Drake,Prairie View
1990,64,1180,86,1254,76,H,0,Drexel,LIU Brooklyn
1990,64,1185,109,1160,86,H,0,E Michigan,Colorado
1990,64,1199,78,1375,75,A,0,Florida St,South Alabama
1990,64,1202,74,1263,63,A,0,Furman,Maine
1990,64,1207,83,1130,53,A,0,Georgetown,Boston College
1990,64,1210,86,1265,77,H,0,Georgia Tech,Marist
1990,64,1217,80,1193,77,A,0,Harvard,Fairfield
1990,64,1233,82,1211,71,H,0,Iona,Gonzaga
1990,64,1243,75,1443,51,H,0,Kansas St,WKU
1990,64,1253,81,1334,75,H,0,Long Beach St,Pacific
1990,64,1261,124,1400,113,N,0,LSU,Texas
1990,64,1281,84,1122,48,H,0,Missouri,Austin Peay
1990,64,1284,56,1337,54,A,0,Monmouth NJ,Pepperdine
1990,64,1291,69,1365,62,A,0,Mt St Mary's,Santa Clara
1990,64,1308,71,1201,69,H,0,New Mexico St,Fresno St
1990,64,1309,61,1359,49,H,0,New Orleans,Samford
1990,64,1339,68,1102,65,H,0,Portland,Air Force
1990,64,1364,82,1363,61,H,0,UC Santa Barbara,San Jose St
1990,64,1371,67,1437,64,A,0,Seton Hall,Villanova
1990,64,1383,76,1134,69,A,0,St Francis NY,Brooklyn
1990,64,1384,97,1464,85,H,0,St Francis PA,Youngstown St
1990,64,1385,93,1163,62,H,0,St John's,Connecticut
1990,64,1388,91,1335,86,H,0,St Mary's CA,Penn
1990,64,1402,81,1215,78,H,0,Texas St,Hardin-Simmons
1990,64,1418,100,1151,84,H,0,Louisiana,Chattanooga
1990,64,1429,80,1414,70,A,0,Utah St,UC Irvine
1990,64,1434,91,1198,69,A,0,Valparaiso,Florida Intl
1990,64,1462,115,1258,113,H,0,Xavier,Loy Marymount
1990,65,1106,107,1292,97,H,0,Alabama St,MTSU
1990,65,1109,102,1148,77,H,0,Alliant Intl,Central Conn
1990,65,1111,69,1423,61,A,0,Appalachian St,UNC Wilmington
1990,65,1116,82,1222,78,A,0,Arkansas,Houston
1990,65,1121,78,1457,77,H,0,Augusta,Winthrop
1990,65,1123,83,1141,60,A,0,Ball St,C Michigan
1990,65,1132,84,1245,67,H,0,Bowling Green,Kent
1990,65,1156,83,1103,66,H,0,Cleveland St,Akron
1990,65,1166,77,1323,75,H,0,Creighton,Notre Dame
1990,65,1177,55,1451,47,H,0,DePaul,Weber St
1990,65,1178,77,1349,75,A,0,Detroit,Rice
1990,65,1181,108,1154,69,H,0,Duke,Citadel
1990,65,1190,107,1251,91,H,0,ETSU,Liberty
1990,65,1191,102,1420,55,H,0,Evansville,UMBC
1990,65,1208,106,1246,91,H,0,Georgia,Kentucky
1990,65,1220,71,1447,55,H,0,Hofstra,Wagner
1990,65,1221,79,1171,61,A,0,Holy Cross,Dartmouth
1990,65,1227,76,1235,75,H,0,IL Chicago,Iowa St
1990,65,1232,73,1192,68,H,0,Indiana St,F Dickinson
1990,65,1248,72,1298,65,H,0,Lafayette,Navy
1990,65,1266,83,1149,57,H,0,Marquette,Charleston So
1990,65,1272,68,1419,47,H,0,Memphis,ULM
1990,65,1274,101,1206,91,A,0,Miami FL,George Mason
1990,65,1275,87,1325,72,A,0,Miami OH,Ohio
1990,65,1278,116,1351,48,H,0,Minnesota,Rider
1990,65,1279,75,1196,60,H,0,Mississippi,Florida
1990,65,1282,80,1290,62,H,0,Missouri KC,MS Valley St
1990,65,1296,66,1442,54,H,0,N Illinois,W Illinois
1990,65,1301,79,1155,77,H,0,NC State,Clemson
1990,65,1314,90,1330,78,H,0,North Carolina,Old Dominion
1990,65,1320,77,1234,74,H,0,Northern Iowa,Iowa
1990,65,1321,74,1318,70,H,0,Northwestern,Northeastern
1990,65,1329,67,1152,59,H,0,Oklahoma St,Chicago St
1990,65,1337,91,1406,79,H,0,Pepperdine,Towson
1990,65,1343,58,1174,41,H,0,Princeton,Delaware
1990,65,1345,82,1183,55,H,0,Purdue,E Illinois
1990,65,1348,71,1336,61,H,0,Rhode Island,Penn St
1990,65,1362,82,1291,70,H,0,San Francisco,Mt St Mary's
1990,65,1372,74,1311,63,A,0,SF Austin,Nicholls St
1990,65,1379,96,1322,67,H,0,Southern Miss,Northwestern LA
1990,65,1387,76,1293,60,A,0,St Louis,Murray St
1990,65,1393,80,1338,78,A,0,Syracuse,Pittsburgh
1990,65,1395,63,1374,61,A,0,TCU,SMU
1990,65,1397,72,1120,70,H,0,Tennessee,Auburn
1990,65,1401,76,1124,69,A,0,Texas A&M,Baylor
1990,65,1417,89,1425,72,H,0,UCLA,USC
1990,65,1424,94,1168,66,H,0,UNLV,CS Fullerton
1990,65,1433,67,1241,66,A,0,VCU,James Madison
1990,65,1435,68,1104,67,A,0,Vanderbilt,Alabama
1990,65,1444,76,1405,72,H,0,W Michigan,Toledo
1990,65,1456,71,1259,58,H,0,William & Mary,Loyola MD
1990,66,1112,65,1449,51,H,0,Arizona,Washington
1990,66,1113,75,1450,64,H,0,Arizona St,Washington St
1990,66,1114,79,1204,66,H,0,Ark Little Rock,Ga Southern
1990,66,1131,80,1180,62,A,0,Boston Univ,Drexel
1990,66,1133,117,1249,89,H,0,Bradley,Lamar
1990,66,1137,95,1382,82,H,0,Bucknell,St Bonaventure
1990,66,1147,121,1427,116,A,0,Centenary,UT San Antonio
1990,66,1153,71,1257,66,A,0,Cincinnati,Louisville
1990,66,1161,62,1431,50,A,0,Colorado St,UTEP
1990,66,1164,95,1354,74,H,0,Coppin St,S Carolina St
1990,66,1175,100,1384,79,H,0,Delaware St,St Francis PA
1990,66,1186,83,1226,64,H,0,E Washington,Idaho St
1990,66,1199,92,1408,68,H,0,Florida St,Tulane
1990,66,1200,59,1193,56,A,0,Fordham,Fairfield
1990,66,1218,80,1140,71,H,0,Hawaii,BYU
1990,66,1221,89,1233,60,N,0,Holy Cross,Iona
